access_kind,alu_opcode,alu_repeats,average_cpu_cores,bandwidth_GBps,batch,block_out,bucket,case_id,channels_in,channels_out,correct,device_wait_ms_per_repeat,direction,driver_poll_sleep_ns,driver_poll_wait_ms_per_repeat,driver_post_start_sleep_ns,driver_submit_ms_per_repeat,elements,eligible_for_direct_physical_model,family,get_ms,get_process_cpu_ms,host_submit_sync_ms_per_repeat,inner_repeats,input_count,input_fill,input_x,input_y,kernel,kernel_length,load_bytes_per_repeat,load_calls_per_repeat,load_enqueue_ms_per_repeat,logical_input_x,logical_input_y,measurement_kind,operation,output_bits,output_count,output_signature,output_x,output_y,pad_left,pad_top,pair_id,pair_role,poll_policy,process_cpu_ms,run_ms,run_process_cpu_ms,sample_index,session_id,set_ms,set_process_cpu_ms,size_bytes,spatial,stage_ms,store_bytes_per_repeat,store_calls_per_repeat,store_enqueue_ms_per_repeat,streams,stride,target_access_kind,threads,traffic_bytes,wall_ms,wall_ms_per_repeat,working_set_bytes,x,y
,,,1.006897828804222,,,,cpu_to_cpu,bridge_cpu_to_cpu_65536,,,True,,cpu_to_cpu,,,,,,,bridge,0.06306,0.06519,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""b9081925c4556c3e"",""shape"":[1,16,32,32]}]",,,,,,,,0.106201,0.021601,0.02175,12,5,0.01908,0.019261,65536,,0.103741,,,,,,,,,,,,,
,,,1.006993006993007,,,,cpu_to_cpu,bridge_cpu_to_cpu_65536,,,True,,cpu_to_cpu,,,,,,,bridge,0.0663,0.068251,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""b9081925c4556c3e"",""shape"":[1,16,32,32]}]",,,,,,,,0.109081,0.02145,0.0216,13,5,0.019021,0.01923,65536,,0.106771,,,,,,,,,,,,,
,,,1.0033259423503327,,,,cpu_to_cpu,bridge_cpu_to_cpu_65536,,,True,,cpu_to_cpu,,,,,,,bridge,0.056881,0.058801,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""b9081925c4556c3e"",""shape"":[1,16,32,32]}]",,,,,,,,0.105271,0.02706,0.02715,14,5,0.01917,0.01932,65536,,0.103111,,,,,,,,,,,,,
,,,1.005464480874317,,,,cpu_to_cpu,bridge_cpu_to_cpu_65536,,,True,,cpu_to_cpu,,,,,,,bridge,0.073201,0.075271,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""b9081925c4556c3e"",""shape"":[1,16,32,32]}]",,,,,,,,0.116611,0.02196,0.02208,15,5,0.01896,0.01926,65536,,0.114121,,,,,,,,,,,,,
,,,1.0069234296194407,,,,cpu_to_cpu,bridge_cpu_to_cpu_65536,,,True,,cpu_to_cpu,,,,,,,bridge,0.059011,0.06102,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""b9081925c4556c3e"",""shape"":[1,16,32,32]}]",,,,,,,,0.102421,0.02181,0.021961,16,5,0.01932,0.01944,65536,,0.100141,,,,,,,,,,,,,
,,,1.0055555555555555,,,,cpu_to_cpu,bridge_cpu_to_cpu_65536,,,True,,cpu_to_cpu,,,,,,,bridge,0.068551,0.07056,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""b9081925c4556c3e"",""shape"":[1,16,32,32]}]",,,,,,,,0.111541,0.02178,0.021901,17,5,0.0189,0.01908,65536,,0.109231,,,,,,,,,,,,,
,,,0.9954389965792475,,,,cpu_to_cpu,bridge_cpu_to_cpu_65536,,,True,,cpu_to_cpu,,,,,,,bridge,0.06297,0.065191,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""b9081925c4556c3e"",""shape"":[1,16,32,32]}]",,,,,,,,0.110581,0.02631,0.02619,18,5,0.019051,0.0192,65536,,0.108331,,,,,,,,,,,,,
,,,1.0022857142857142,,,,cpu_to_cpu,bridge_cpu_to_cpu_65536,,,True,,cpu_to_cpu,,,,,,,bridge,0.059551,0.061501,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""b9081925c4556c3e"",""shape"":[1,16,32,32]}]",,,,,,,,0.107131,0.02625,0.02631,19,5,0.01923,0.01932,65536,,0.105031,,,,,,,,,,,,,
,,,0.999312089642363,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.250083,0.253383,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.515345,0.130831,0.130741,0,5,0.130291,0.131221,262144,,0.511205,,,,,,,,,,,,,
,,,1.0021221243250464,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.265323,0.268473,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.526505,0.127231,0.127501,1,5,0.130562,0.130531,262144,,0.523116,,,,,,,,,,,,,
,,,0.9978958320392571,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.237122,0.240182,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.501965,0.128792,0.128521,2,5,0.132571,0.133262,262144,,0.498485,,,,,,,,,,,,,
,,,0.9993878883508351,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.240032,0.243122,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.523385,0.147032,0.146942,3,5,0.133051,0.133321,262144,,0.520115,,,,,,,,,,,,,
,,,0.9990255864751403,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.233073,0.235983,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.488885,0.123151,0.123031,4,5,0.129301,0.129871,262144,,0.485525,,,,,,,,,,,,,
,,,1.0032250385852828,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.237482,0.239973,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.514656,0.130231,0.130651,5,5,0.144002,0.144032,262144,,0.511715,,,,,,,,,,,,,
,,,0.9956100940771455,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.249573,0.253293,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.565056,0.184742,0.183931,6,5,0.127141,0.127832,262144,,0.561456,,,,,,,,,,,,,
,,,0.9985872491386145,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.236643,0.239643,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.495755,0.127411,0.127231,7,5,0.128611,0.128881,262144,,0.492665,,,,,,,,,,,,,
,,,0.9992807537700491,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.236252,0.239042,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.492334,0.125131,0.125041,8,5,0.127862,0.128251,262144,,0.489245,,,,,,,,,,,,,
,,,1.001197872578301,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.238532,0.241922,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.493625,0.125222,0.125372,9,5,0.125881,0.126331,262144,,0.489635,,,,,,,,,,,,,
,,,1.0,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.242403,0.245043,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.496175,0.122191,0.122191,10,5,0.128281,0.128941,262144,,0.492875,,,,,,,,,,,,,
,,,0.999312089642363,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.232652,0.235383,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.498965,0.130831,0.130741,11,5,0.132302,0.132841,262144,,0.495785,,,,,,,,,,,,,
,,,0.9999917185636676,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.247772,0.251072,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.498425,0.120752,0.120751,12,5,0.125701,0.126602,262144,,0.494225,,,,,,,,,,,,,
,,,0.9978119585817588,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.250773,0.253892,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.498665,0.122941,0.122672,13,5,0.121471,0.122101,262144,,0.495185,,,,,,,,,,,,,
,,,1.0012091800952836,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.240393,0.243423,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.500375,0.124051,0.124201,14,5,0.132271,0.132751,262144,,0.496715,,,,,,,,,,,,,
,,,0.9992700789125798,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.246632,0.250262,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.503945,0.123301,0.123211,15,5,0.129602,0.130472,262144,,0.499535,,,,,,,,,,,,,
,,,0.9995257329402186,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.237842,0.240782,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.498395,0.126511,0.126451,16,5,0.129962,0.131162,262144,,0.494315,,,,,,,,,,,,,
,,,1.0032902209931767,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.240362,0.242973,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.505325,0.127651,0.128071,17,5,0.133742,0.134281,262144,,0.501755,,,,,,,,,,,,,
,,,1.0007466944090206,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.237182,0.240452,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.488675,0.119192,0.119281,18,5,0.128191,0.128942,262144,,0.484565,,,,,,,,,,,,,
,,,0.9990505728210646,,,,cpu_to_cpu,bridge_cpu_to_cpu_262144,,,True,,cpu_to_cpu,,,,,,,bridge,0.240962,0.244052,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""8f3806aa8f651b99"",""shape"":[1,16,64,64]}]",,,,,,,,0.503465,0.126392,0.126272,19,5,0.132421,0.133141,262144,,0.499775,,,,,,,,,,,,,
,,,0.9993697947469968,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.163802,1.171722,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.302763,0.618846,0.618456,0,5,0.512375,0.512585,1048576,,2.295023,,,,,,,,,,,,,
,,,0.9992527275444627,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.143342,1.150182,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.307053,0.642336,0.641856,1,5,0.513935,0.515015,1048576,,2.299613,,,,,,,,,,,,,
,,,0.9989613430778237,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.035221,1.041581,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.187382,0.635436,0.634776,2,5,0.510245,0.511025,1048576,,2.180902,,,,,,,,,,,,,
,,,0.9995160048045769,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.106261,1.112922,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.248343,0.621907,0.621606,3,5,0.512765,0.513815,1048576,,2.240933,,,,,,,,,,,,,
,,,0.9988068042426154,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.03615,1.04254,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.184412,0.627726,0.626977,4,5,0.514085,0.514895,1048576,,2.177961,,,,,,,,,,,,,
,,,0.9987979326362089,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.04752,1.054721,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.184892,0.624757,0.624006,5,5,0.506105,0.506165,1048576,,2.178382,,,,,,,,,,,,,
,,,0.9995179607812892,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.052351,1.0585,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.202052,0.622356,0.622056,6,5,0.520595,0.521496,1048576,,2.195302,,,,,,,,,,,,,
,,,0.9990787074750765,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.01953,1.02571,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.156212,0.618696,0.618126,7,5,0.511445,0.512376,1048576,,2.149671,,,,,,,,,,,,,
,,,0.998927206054459,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.099331,1.105901,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.231692,0.615216,0.614556,8,5,0.509825,0.511235,1048576,,2.224372,,,,,,,,,,,,,
,,,0.9994735381110549,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.042631,1.04884,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.200912,0.626826,0.626496,9,5,0.524615,0.525576,1048576,,2.194072,,,,,,,,,,,,,
,,,0.999469935717659,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.051661,1.05862,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.204002,0.622566,0.622236,10,5,0.522605,0.523146,1048576,,2.196832,,,,,,,,,,,,,
,,,0.9996158915698561,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.03885,1.045121,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.185372,0.627427,0.627186,11,5,0.512645,0.513065,1048576,,2.178922,,,,,,,,,,,,,
,,,0.9980699603224982,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.09198,1.098731,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.242252,0.622267,0.621066,12,5,0.521375,0.522455,1048576,,2.235622,,,,,,,,,,,,,
,,,0.9990015143435393,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.154141,1.161672,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.315303,0.631957,0.631326,13,5,0.521705,0.522305,1048576,,2.307803,,,,,,,,,,,,,
,,,0.9999049980524601,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.136711,1.143462,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.296733,0.631566,0.631506,14,5,0.521106,0.521765,1048576,,2.289383,,,,,,,,,,,,,
,,,0.9993842754393962,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.022021,1.0279,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.179342,0.631776,0.631387,15,5,0.519035,0.520055,1048576,,2.172832,,,,,,,,,,,,,
,,,0.9996118426798382,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.080251,1.086851,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.212012,0.618306,0.618066,16,5,0.506315,0.507095,1048576,,2.204872,,,,,,,,,,,,,
,,,0.9982143891280428,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.054301,1.062221,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.213032,0.621636,0.620526,17,5,0.528936,0.530285,1048576,,2.204873,,,,,,,,,,,,,
,,,0.9996685166594057,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.053461,1.059851,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.209642,0.633516,0.633306,18,5,0.515555,0.516485,1048576,,2.202532,,,,,,,,,,,,,
,,,0.9987628002588602,,,,cpu_to_cpu,bridge_cpu_to_cpu_1048576,,,True,,cpu_to_cpu,,,,,,,bridge,1.040111,1.047341,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""cf53cb10708fb3fc"",""shape"":[1,16,128,128]}]",,,,,,,,2.194852,0.630456,0.629676,19,5,0.517565,0.517835,1048576,,2.188132,,,,,,,,,,,,,
,,,1.0289017341040463,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.00978,0.01149,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02325,0.00519,0.00534,0,5,0.00618,0.00642,4096,,0.02115,,,,,,,,,,,,,
,,,1.0346820809248554,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.009751,0.01155,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.0231,0.00519,0.00537,1,5,0.00594,0.00618,4096,,0.020881,,,,,,,,,,,,,
,,,1.0236686390532546,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.00954,0.01134,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02265,0.00507,0.00519,2,5,0.00588,0.00612,4096,,0.02049,,,,,,,,,,,,,
,,,1.0346743295019158,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.0096,0.01146,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.022921,0.00522,0.005401,3,5,0.00585,0.00606,4096,,0.02067,,,,,,,,,,,,,
,,,1.029585798816568,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.00999,0.01179,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02328,0.00507,0.00522,4,5,0.006,0.00627,4096,,0.02106,,,,,,,,,,,,,
,,,1.0292397660818713,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.00981,0.01152,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02265,0.00513,0.00528,5,5,0.00564,0.00585,4096,,0.02058,,,,,,,,,,,,,
,,,1.0225988700564972,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.00963,0.01143,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02307,0.00531,0.00543,6,5,0.00594,0.00621,4096,,0.02088,,,,,,,,,,,,,
,,,1.016949152542373,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.00951,0.01125,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02274,0.00531,0.0054,7,5,0.00585,0.00609,4096,,0.02067,,,,,,,,,,,,,
,,,1.0171450587555384,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.00945,0.01122,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02256,0.005191,0.00528,8,5,0.00576,0.00606,4096,,0.020401,,,,,,,,,,,,,
,,,1.010989010989011,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.00906,0.01086,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02247,0.00546,0.00552,9,5,0.00588,0.00609,4096,,0.0204,,,,,,,,,,,,,
,,,1.0292635658914728,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.0099,0.01176,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.023041,0.00516,0.005311,10,5,0.00576,0.00597,4096,,0.02082,,,,,,,,,,,,,
,,,1.028735632183908,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.018,0.019831,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.031291,0.00522,0.00537,11,5,0.00585,0.00609,4096,,0.02907,,,,,,,,,,,,,
,,,1.023391812865497,,,,cpu_to_vta,bridge_cpu_to_vta_4096,,,True,,cpu_to_vta,,,,,,,bridge,0.0096,0.01137,,,,,,,,,,,,,,native_matched_boundary_adapter,,,,"[{""dtype"":""float32"",""fnv1a64"":""3b561d6dba59bd0e"",""shape"":[1,1,8,8,1,16]}]",,,,,,,,0.02274,0.00513,0.00525,12,5,0.00588,0.00612,4096,,0.02061,,,,,,,,,,,,,
